"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"85954",163708,"col","Staffin Shale",-6.235,57.646999,"Digg School Bed 3",NA,"",1,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",1,164.8,"callovian"
"85955",163709,"col","Staffin Shale",-6.235072,57.647057,"Digg Headland Bed 4a",NA,"",2,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",1,164.8,"callovian"
"85956",163710,"col","Staffin Shale",-6.235072,57.647057,"Digg Headland Bed 4b",NA,"",2,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",1,164.8,"callovian"
"85957",163711,"col","Staffin Shale",-6.235072,57.647057,"Digg Headland Bed 5b",NA,"",3,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",1,164.8,"callovian"
"85958",163712,"col","Staffin Shale",-6.235072,57.647057,"Digg Headland Bed 5c",NA,"",3,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",1,164.8,"callovian"
"85959",163713,"col","Staffin Shale",-6.235072,57.647057,"Digg Headland Beds 6-8",NA,"",7,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",1,164.8,"callovian"
"85969",163723,"col","Staffin Bay",-6.110049,57.193478,"Rudha na h'Airigh Baine 1",NA,"",2,"Callovian","",166.1,163.5,53387,"gp_mid",14.63,40.55,"303",1,164.8,"callovian"
"85976",163733,"col","",-6.072355,57.182117,"Rudha na h'Airigh Baine 2",NA,"",1,"Callovian","",166.1,163.5,53387,"gp_mid",14.66,40.54,"303",1,164.8,"callovian"
"86295",164637,"col","Hinchman",-120.782997,40.054001,"Hinchman Ravine, Curtice Cliff",NA,"",4,"Callovian","",166.1,163.5,53761,"gp_mid",-47.48,30.83,"101",1,164.8,"callovian"
"86298",164640,"col","Yakoun",-132.070007,53.189999,"East side of Maude Island",NA,"",2,"Callovian","",166.1,163.5,53761,"gp_mid",-70.24,45.15,"128",1,164.8,"callovian"
"87675",167260,"col","Twin Creek Limestone",-111.285004,43.700832,"USGS Mesozoic Loc. 28584 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.29,32.17,"101",1,164.8,"callovian"
"87676",167261,"col","Twin Creek Limestone",-111.275276,43.627499,"USGS Mesozoic Loc. 28587 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.3,32.09,"101",1,164.8,"callovian"
"87677",167262,"col","Twin Creek Limestone",-111.275276,43.627499,"USGS Mesozoic Loc. 28588 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.3,32.09,"101",1,164.8,"callovian"
"87680",167276,"col","Twin Creek Limestone",-111.275276,43.627499,"USGS Mesozoic Loc. 28589 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.3,32.09,"101",1,164.8,"callovian"
"87681",167277,"col","Twin Creek Limestone",-111.275276,43.627499,"USGS Mesozoic Loc. 28590 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.3,32.09,"101",1,164.8,"callovian"
"87682",167278,"col","Twin Creek Limestone",-111.275276,43.627499,"USGS Mesozoic Loc. 28591 - Twin Creek Limestone",NA,"",6,"Callovian","",166.1,163.5,54548,"gp_mid",-38.3,32.09,"101",1,164.8,"callovian"
"87683",167279,"col","Twin Creek Limestone",-111.301109,43.270832,"USGS Mesozoic Loc. 17982 - Twin Creek Limestone",NA,"",3,"Callovian","",166.1,163.5,54548,"gp_mid",-38.45,31.76,"101",1,164.8,"callovian"
"87684",167280,"col","Twin Creek Limestone",-111.110832,43.18111,"USGS Mesozoic Loc. 18182 - Twin Creek Limestone",NA,"",7,"Callovian","",166.1,163.5,54548,"gp_mid",-38.32,31.63,"101",1,164.8,"callovian"
"87685",167281,"col","Twin Creek Limestone",-111.137497,42.354168,"USGS Mesozoic Loc. 6359 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.62,30.85,"101",1,164.8,"callovian"
"87686",167282,"col","Twin Creek Limestone",-111.131386,42.349724,"USGS Mesozoic Loc. 6360 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.62,30.84,"101",1,164.8,"callovian"
"87687",167283,"col","Twin Creek Limestone",-110.586113,43.34,"USGS Mesozoic Loc. 3831 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-37.84,31.68,"101",1,164.8,"callovian"
"87688",167284,"col","Twin Creek Limestone",-110.784721,43.249443,"USGS Mesozoic Loc. 27727 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.03,31.63,"101",1,164.8,"callovian"
"87689",167285,"col","Twin Creek Limestone",-110.784721,43.249443,"USGS Mesozoic Loc. 27728 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.03,31.63,"101",1,164.8,"callovian"
"87690",167286,"col","Twin Creek Limestone",-110.784721,43.249443,"USGS Mesozoic Loc. 28862 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.03,31.63,"101",1,164.8,"callovian"
"87691",167287,"col","Twin Creek Limestone",-110.649445,43.216946,"USGS Mesozoic Loc. 3830 - Twin Creek Limestone",NA,"",3,"Callovian","",166.1,163.5,54548,"gp_mid",-37.93,31.57,"101",1,164.8,"callovian"
"87692",167288,"col","Twin Creek Limestone",-110.639725,43.217499,"USGS Mesozoic Loc. 3834 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-37.92,31.57,"101",1,164.8,"callovian"
"87693",167289,"col","Twin Creek Limestone",-110.575279,43.138889,"USGS Mesozoic Loc. 3808 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-37.9,31.48,"101",1,164.8,"callovian"
"87694",167290,"col","Twin Creek Limestone",-110.570557,42.983055,"USGS Mesozoic Loc. 16031 - Twin Creek Limestone",NA,"",2,"Callovian","",166.1,163.5,54548,"gp_mid",-37.94,31.33,"101",1,164.8,"callovian"
"87695",167291,"col","Twin Creek Limestone",-110.50222,42.912224,"USGS Mesozoic Loc. 3839 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-37.91,31.25,"101",1,164.8,"callovian"
"87696",167292,"col","Twin Creek Limestone",-110.888611,42.610558,"USGS Mesozoic Loc. 12016 - Twin Creek Limestone",NA,"",3,"Callovian","",166.1,163.5,54548,"gp_mid",-38.33,31.04,"101",1,164.8,"callovian"
"87697",167293,"col","Twin Creek Limestone",-110.5075,42.511391,"USGS Mesozoic Loc. 17319 - Twin Creek Limestone",NA,"",2,"Callovian","",166.1,163.5,54548,"gp_mid",-38.05,30.86,"101",1,164.8,"callovian"
"87698",167294,"col","Twin Creek Limestone",-110.5075,42.511391,"USGS Mesozoic Loc. 20960 - Twin Creek Limestone",NA,"",2,"Callovian","",166.1,163.5,54548,"gp_mid",-38.05,30.86,"101",1,164.8,"callovian"
"87702",167318,"col","Twin Creek Limestone",-110.572502,42.443333,"USGS Mesozoic Loc. 17294 - Twin Creek Limestone",NA,"",2,"Callovian","",166.1,163.5,54548,"gp_mid",-38.12,30.81,"101",1,164.8,"callovian"
"87703",167319,"col","Twin Creek Limestone",-110.511108,42.330555,"USGS Mesozoic Loc. 20983 - Twin Creek Limestone",NA,"",7,"Callovian","",166.1,163.5,54548,"gp_mid",-38.11,30.69,"101",1,164.8,"callovian"
"87704",167320,"col","Twin Creek Limestone",-110.84333,42.166668,"USGS Mesozoic Loc. 20347 - Twin Creek Limestone",NA,"",2,"Callovian","",166.1,163.5,54548,"gp_mid",-38.44,30.6,"101",1,164.8,"callovian"
"87705",167321,"col","Twin Creek Limestone",-110.84333,42.166668,"USGS Mesozoic Loc. 20348 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.44,30.6,"101",1,164.8,"callovian"
"87706",167322,"col","Twin Creek Limestone",-110.84333,42.166668,"USGS Mesozoic Loc. 28481 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.44,30.6,"101",1,164.8,"callovian"
"87707",167323,"col","Twin Creek Limestone",-110.864723,41.93861,"USGS Mesozoic Loc. 20991 - Twin Creek Limestone",NA,"",2,"Callovian","",166.1,163.5,54548,"gp_mid",-38.53,30.39,"101",1,164.8,"callovian"
"87708",167324,"col","Twin Creek Limestone",-111.542221,41.066387,"USGS Mesozoic Loc. 2906 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-39.38,29.7,"101",1,164.8,"callovian"
"87709",167325,"col","Twin Creek Limestone",-111.536667,41.059444,"USGS Mesozoic Loc. 28643 - Twin Creek Limestone",NA,"",3,"Callovian","",166.1,163.5,54548,"gp_mid",-39.37,29.69,"101",1,164.8,"callovian"
"87710",167326,"col","Twin Creek Limestone",-111.390556,40.071667,"USGS Mesozoic Loc. 17683 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-39.57,28.71,"101",1,164.8,"callovian"
"87711",167327,"col","Twin Creek Limestone",-111.500832,39.997501,"USGS Mesozoic Loc. 17064 - Twin Creek Limestone",NA,"",5,"Callovian","",166.1,163.5,54548,"gp_mid",-39.69,28.66,"101",1,164.8,"callovian"
"87712",167328,"col","Twin Creek Limestone",-111.059998,42.72139,"USGS Mesozoic Loc. 9309 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.43,31.18,"101",1,164.8,"callovian"
"87713",167329,"col","Twin Creek Limestone",-111.157501,42.535278,"USGS Mesozoic Loc. 9315 - Twin Creek Limestone",NA,"",2,"Callovian","",166.1,163.5,54548,"gp_mid",-38.58,31.02,"101",1,164.8,"callovian"
"87714",167330,"col","Twin Creek Limestone",-111.023056,42.668888,"USGS Mesozoic Loc. 12034 - Twin Creek Limestone",NA,"",3,"Callovian","",166.1,163.5,54548,"gp_mid",-38.42,31.12,"101",1,164.8,"callovian"
"87715",167331,"col","Twin Creek Limestone",-110.845276,42.166668,"USGS Mesozoic Loc. 20346 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.44,30.6,"101",1,164.8,"callovian"
"87716",167332,"col","Twin Creek Limestone",-111.390282,40.06472,"USGS Mesozoic Loc. 17678 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-39.57,28.7,"101",1,164.8,"callovian"
"88027",168700,"col","",4.788,46.318001,"Les Perserons",NA,"",5,"Callovian","",166.1,163.5,53744,"gp_mid",24.61,30.67,"305",1,164.8,"callovian"
"88211",169186,"col","Kef El Hassine",9.705,35.099998,"KEK.38, Khechem El Kelb, Jebel Sidi Khalif",NA,"",1,"Callovian","",166.1,163.5,55260,"gp_mid",22.9,18.24,"714",1,164.8,"callovian"
"89329",170919,"col","",69.639999,23.302999,"Jooria (Buckman)",NA,"",3,"Callovian","",166.1,163.5,52872,"gp_mid",45.18,-27.29,"501",1,164.8,"callovian"
"89369",171048,"col","",69.639999,23.302999,"Jooria, Athelta (Buckman)",NA,"",1,"Callovian","",166.1,163.5,52872,"gp_mid",45.18,-27.29,"501",1,164.8,"callovian"
"89421",171130,"col","Chari",69.639999,23.302999,"Keera Hill",NA,"",2,"Callovian","",166.1,163.5,52872,"gp_mid",45.18,-27.29,"501",1,164.8,"callovian"
"89524",171238,"col","",33.25,30.629999,"Gebel Aroussieh (Callovian)",NA,"",6,"Callovian","",166.1,163.5,36012,"gp_mid",38.41,5.26,"508",1,164.8,"callovian"
"89706",171440,"col","",69.639999,23.302999,"Jooria (GSI)",NA,"",1,"Callovian","",166.1,163.5,52872,"gp_mid",45.18,-27.29,"501",1,164.8,"callovian"
"90341",172983,"col","",-110.531113,43.638058,"Unit 17, Lower Slide Lake",NA,"",2,"Callovian","",166.1,163.5,56245,"gp_mid",-41.56,33.39,"127",1,164.8,"callovian"
"90342",172984,"col","",-110.531113,43.638058,"Unit 19, Lower Slide Lake",NA,"",8,"Callovian","",166.1,163.5,56245,"gp_mid",-41.56,33.39,"127",1,164.8,"callovian"
"90343",172985,"col","",-110.531113,43.638058,"Unit 20, Lower Slide Lake",NA,"",2,"Callovian","",166.1,163.5,56245,"gp_mid",-41.56,33.39,"127",1,164.8,"callovian"
"90344",172986,"col","",-110.531113,43.638058,"Unit 22, Lower Slide Lake",NA,"",6,"Callovian","",166.1,163.5,56245,"gp_mid",-41.56,33.39,"127",1,164.8,"callovian"
"92045",177723,"col","",-0.15,47.130001,"Montreuil-Bellay",NA,"",1,"Callovian","",166.1,163.5,31413,"gp_mid",20.57,30.99,"305",1,164.8,"callovian"
"94215",182912,"col","Lower Oxford Clay",-1.737222,51.695,"Coln Quarry, Lechlade",NA,"",2,"Callovian","",166.1,163.5,61021,"gp_mid",18.65,35.39,"315",1,164.8,"callovian"
"95757",186252,"col","Lower Oxford Clay",-0.52,52.07,"Stewartby quarry, Stewartby Brickworks",NA,"",0,"Callovian","",166.1,163.5,62465,"gp_mid",19.51,35.85,"315",1,164.8,"callovian"
"98939",196494,"col","",45.575001,40.855,"Chinari, Shamshadinsky region",NA,"",3,"Callovian","",166.1,163.5,66822,"gp_mid",59.59,32.75,"511",1,164.8,"callovian"
"100168",199916,"col","Oxford Clay",-0.241701,52.552071,"London Road (Woodston/Fletton pit)",NA,"",2,"Callovian","",166.1,163.5,67988,"gp_mid",19.64,36.36,"315",1,164.8,"callovian"
"106383",212005,"col","Agardhfjellet",13.913611,78.098892,"Fossilniveau 2",NA,"",2,"Callovian","",166.1,163.5,73254,"gp_mid",18.45,62.39,"309",1,164.8,"callovian"
"106384",212007,"col","Agardhfjellet",13.913611,78.098892,"Fossilniveau 3",NA,"",7,"Callovian","",166.1,163.5,73254,"gp_mid",18.45,62.39,"309",1,164.8,"callovian"
"106715",212494,"col","Janusfjellet",18.693333,78.056389,"Agardhbukta, Myklegardfjellet SW, 80m",NA,"",1,"Callovian","",166.1,163.5,73410,"gp_mid",20.45,62.75,"311",1,164.8,"callovian"
"106878",212797,"col","Agardfjellet",15.014167,77.622498,"Van Keulenfjorden, Callovian",NA,"",4,"Callovian","",166.1,163.5,73480,"gp_mid",19.29,62.04,"309",1,164.8,"callovian"
"106982",212943,"col","",16.561943,78.287781,"Sassenfjorden, Mountain side",NA,"",5,"Callovian","",166.1,163.5,73524,"gp_mid",19.37,62.78,"309",1,164.8,"callovian"
"107013",212974,"col","Agardfjellet",13.895556,78.09861,"Festningen, Cliff exposure",NA,"",5,"Callovian","",166.1,163.5,73524,"gp_mid",18.44,62.39,"309",1,164.8,"callovian"
