"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","mid_ma"
"92523",133787,"col","",166.026733,-21.99984,"JDC 3604, Ducos (NC/f118)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",113.88,-54.12,"834",203.6
"92524",133788,"col","",165.671097,-21.72596,"AU 5989, Mé Ramo (NC/f141)",NA,"HJC38",1,"Otapirian","",205.6,201.6,43142,"gp_mid",113.98,-53.7,"834",203.6
"92531",133795,"col","",165.677567,-21.783569,"AU 5786, île Mara (NC/f166)",NA,"HJC100",1,"Otapirian","",205.6,201.6,43142,"gp_mid",113.9,-53.73,"834",203.6
"92532",133796,"col","Bouraké",165.679703,-21.7777,"AU 5787, île Mara (NC/f167)",NA,"HJC101",3,"Otapirian","",205.6,201.6,43142,"gp_mid",113.91,-53.73,"834",203.6
"92534",133798,"col","",165.69455,-21.79615,"AU 5972, ilot Kundogi (NC/f216)",NA,"HJC250",2,"Otapirian","",205.6,201.6,43142,"gp_mid",113.9,-53.75,"834",203.6
"92564",133828,"col","",166.043655,-22.03578,"AU 7147, Hugon (NC/f503)",NA,"JAGM174",9,"Otapirian","",205.6,201.6,43142,"gp_mid",113.84,-54.15,"834",203.6
"92565",133829,"col","",166.043579,-22.038309,"AU 7154, Hugon (NC/f509)",NA,"JAGM182",4,"Otapirian","",205.6,201.6,43142,"gp_mid",113.84,-54.15,"834",203.6
"92566",133830,"col","",166.044525,-22.035681,"AU 7774, Ducos (NC/f519)",NA,"JAGM261",2,"Otapirian","",205.6,201.6,43142,"gp_mid",113.85,-54.15,"834",203.6
"92568",133832,"col","",166.041794,-22.00643,"AU 7212, Ducos (NC/f558)",NA,"JAGM255",1,"Otapirian","",205.6,201.6,43142,"gp_mid",113.89,-54.14,"834",203.6
"92575",133839,"col","",165.988815,-21.98065,"AU 10854, Lepredour (NC/f756)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",113.88,-54.08,"834",203.6
"92576",133840,"col","",165.988815,-21.98065,"AU 10250, Lepredour (NC/f774)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",113.88,-54.08,"834",203.6
"92578",133842,"col","",165.985916,-21.979771,"AU 10251, Lepredour (NC/f795)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",113.88,-54.08,"834",203.6
"92665",133929,"col","",174.737335,-38.124908,"McF B9, south of Arataura Point (R15/f020)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.61,-66.63,"806",203.6
"92666",133930,"col","",174.740616,-38.11945,"McF B14, south of Arataura Point (R15/f025)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92667",133931,"col","",174.740646,-38.12035,"McF B15, south of Arataura Point (R15/f026)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92701",133965,"col","",174.760849,-38.106419,"GS 1025, south of Arataura Point (R15/f8032)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.66,-66.65,"806",203.6
"92704",133968,"col","",174.7388,-38.121929,"AU 1553, south of Arataura Point (R15/f8074)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",87.61,-66.63,"806",203.6
"92716",133980,"col","",174.736694,-38.123569,"JDC 1156, south of Arataura Point (R15/f8577)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.61,-66.63,"806",203.6
"92717",133981,"col","",174.737289,-38.123112,"JDC 1157, south of Arataura Point (R15/f8578)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.61,-66.63,"806",203.6
"92718",133982,"col","",174.737747,-38.122742,"JDC 1159, south of Arataura Point (R15/f8580)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.61,-66.63,"806",203.6
"92719",133983,"col","",174.737747,-38.122742,"GS 12306, south of Arataura Point (R15/f8580)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.61,-66.63,"806",203.6
"92720",133984,"col","",174.7388,-38.121109,"JDC 1161, south of Arataura Point (R15/f8582)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92721",133985,"col","",174.739838,-38.12027,"JDC 1163, south of Arataura Point (R15/f8584)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92722",133986,"col","",174.739853,-38.120289,"GS 6754, south of Arataura Point (R15/f8585)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92731",133995,"col","",174.742996,-38.118671,"GS 6753, Arataura Point (R15/f8685)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92756",134020,"col","",174.742996,-38.119492,"AU 60, Arataura Point (R15/f8831)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92757",134021,"col","",174.742981,-38.120312,"AU 61, south of Arataura Point (R15/f8832)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92758",134022,"col","",174.742035,-38.11871,"AU 64, south of Arataura Point (R15/f8835)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92759",134023,"col","",174.741409,-38.121132,"AU 69, south of Arataura Point (R15/f8837)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92760",134024,"col","",174.740875,-38.12154,"AU 70, south of Arataura Point (R15/f8838)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92761",134025,"col","",174.740875,-38.12154,"AU 71, south of Arataura Point (R15/f8838)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92762",134026,"col","",174.740875,-38.12154,"AU 73, south of Arataura Point (R15/f8839)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92763",134027,"col","",174.740356,-38.121941,"AU 78, south of Arataura Point (R15/f8841)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92764",134028,"col","",174.740356,-38.121941,"AU 79, south of Arataura Point (R15/f8841)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92765",134029,"col","",174.740356,-38.121941,"AU 80, south of Arataura Point (R15/f8843)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92766",134030,"col","",174.739304,-38.123169,"AU 83, south of Arataura Point (R15/f8847)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.61,-66.63,"806",203.6
"92767",134031,"col","",174.738785,-38.123169,"AU 67, south of Arataura Point (R15/f8848)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.61,-66.63,"806",203.6
"92804",134081,"col","",174.740997,-38.122002,"AM 7953, south of Arataura Point",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.62,-66.63,"806",203.6
"92807",134084,"col","",174.712372,-38.31274,"GS 11771, Marokopa coast (R16/f002)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.13,-66.62,"806",203.6
"92808",134085,"col","",174.711273,-38.31456,"GS 11773, Marokopa coast (R16/f004)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.13,-66.62,"806",203.6
"92815",134092,"col","",174.709045,-38.317299,"McF A5, Marokopa Coast (R16/f043)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92816",134093,"col","",174.709045,-38.317299,"McF F23, Marokopa Coast (R16/f043)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92818",134095,"col","",174.710144,-38.315479,"McF A18, south of Marokopa (R16/f049)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92819",134096,"col","",174.710144,-38.315479,"McF A19, south of Marokopa (R16/f050)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92820",134097,"col","",174.714874,-38.31041,"McF A17, south of Marokopa (R16/f051)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.14,-66.63,"806",203.6
"92822",134099,"col","",174.712357,-38.31184,"GS 12588, south of Marokopa (R16/f054)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.13,-66.62,"806",203.6
"92823",134100,"col","",174.712357,-38.31184,"GS 12590, south of Marokopa (R16/f058)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.13,-66.62,"806",203.6
"92829",134106,"col","",174.717316,-38.327091,"McF F11, Kiritehere (R16/f098)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.1,-66.63,"806",203.6
"92837",134128,"col","",174.712296,-38.26408,"AU 9475, north of Tauhua Stream (R16/f144)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.25,-66.62,"806",203.6
"92838",134129,"col","",174.713486,-38.265869,"AU 9471, Tauhua Beach (R16/f146)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.25,-66.62,"806",203.6
"92839",134130,"col","",174.713699,-38.264999,"AU 9474, north of Tauhua Stream (R16/f147)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",87.25,-66.62,"806",203.6
"92842",134133,"col","",174.711014,-38.212742,"AU 8362, Parahaki Peninsula (R16/f155)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.38,-66.62,"806",203.6
"92843",134134,"col","",174.712021,-38.20731,"AU 8361, Parahaki Peninsula (R16/f157)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.4,-66.62,"806",203.6
"92858",134149,"col","",174.713913,-38.253979,"GS 10007, north of Tauhua Stream (R16/f6896)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.28,-66.62,"806",203.6
"92859",134150,"col","",174.712646,-38.2272,"GS 10009, Anaputa Bay (R16/f6898)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.35,-66.62,"806",203.6
"92860",134151,"col","",174.713318,-38.212791,"GS 10010, Parahaki Head (R16/f6899)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.38,-66.62,"806",203.6
"92861",134152,"col","",174.712418,-38.247791,"GS 10039, north of Tauhua Stream (R16/f6901)",NA,"B.E.T. 14",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.29,-66.62,"806",203.6
"92862",134153,"col","",174.711426,-38.24202,"GS 10040, north of Tauhua Stream (R16/f6902)",NA,"B.E.T. 11",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.31,-66.62,"806",203.6
"92863",134154,"col","",174.710434,-38.237068,"GS 10041, north of Tauhua Stream (R16/f6903)",NA,"B.E.T. 10",2,"Otapirian","",205.6,201.6,43142,"gp_mid",87.32,-66.62,"806",203.6
"92865",134156,"col","",174.713882,-38.207439,"GS 10044, North Parahaki Head (R16/f6906)",NA,"B.E.T. 7",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.4,-66.62,"806",203.6
"92866",134157,"col","",174.711884,-38.20084,"GS 10045, Tokapae (R16/f6907)",NA,"B.E.T. 1",2,"Otapirian","",205.6,201.6,43142,"gp_mid",87.41,-66.62,"806",203.6
"92868",134159,"col","",174.711807,-38.208248,"GS 10047, Parahaki Head (R16/f6909)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",87.39,-66.62,"806",203.6
"92870",134161,"col","",174.712646,-38.2272,"GS 10534, Harihari Head (R16/f6919)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.35,-66.62,"806",203.6
"92875",134166,"col","",174.713165,-38.226379,"JDC 2782, north of Marokopa (R16/f6985)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.35,-66.62,"806",203.6
"92877",134168,"col","",174.708603,-38.3284,"AU 6455, Kiritehere Beach (R16/f8010)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",87.09,-66.62,"806",203.6
"92888",134179,"col","",174.706345,-38.326012,"JDC 1118, south of Kiritehere (R16/f8531)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.1,-66.62,"806",203.6
"92893",134184,"col","",174.712997,-38.310478,"GS 9993, south of Marokopa (R16/f8638)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.14,-66.62,"806",203.6
"92894",134185,"col","",174.713547,-38.30801,"GS 9994, south of Marokopa (R16/f8639)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.14,-66.62,"806",203.6
"92895",134186,"col","",174.713974,-38.307522,"GS 10001, Marokopa River mouth (R16/f8640)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",87.14,-66.62,"806",203.6
"92896",134187,"col","",174.714905,-38.307861,"GS 10002, Marokopa River mouth (R16/f8641)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.14,-66.63,"806",203.6
"92900",134191,"col","",174.712234,-38.265091,"GS 10006, north of Tauhua Stream (R16/f8645)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.25,-66.62,"806",203.6
"92903",134194,"col","",174.71225,-38.263439,"GS 10037, north of Tauhua Stream (R16/f8650)",NA,"B.E.T. 21",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.26,-66.62,"806",203.6
"92904",134195,"col","",174.708511,-38.318611,"GS 10542, south of Marokopa (R16/f8693)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92905",134196,"col","",174.712784,-38.310398,"JDC 1812, south of Marokopa (R16/f8774)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.14,-66.62,"806",203.6
"92906",134197,"col","",174.711304,-38.31546,"JDC 2783, south of Marokopa (R16/f8777)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92907",134198,"col","",174.711304,-38.31546,"McF F15, south of Marokopa (R16/f8777)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92908",134199,"col","",174.711151,-38.316151,"JDC 2786, south of Marokopa (R16/f8779)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92909",134200,"col","",174.711685,-38.316158,"JDC 2788, south of Marokopa (R16/f8780)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92921",134212,"col","Ngu\",174.709793,-38.316849,"AU 4206, south of Marokopa (R16/f8820)",NA,"",4,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92922",134213,"col","",174.709564,-38.318611,"AU 4431, south of Marokopa (R16/f8820)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92924",134215,"col","",174.713898,-38.317699,"AU 4210, south of Marokopa (R16/f8825)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.63,"806",203.6
"92925",134216,"col","",174.728409,-38.315441,"AU 4212, Marokopa-Kiritehere Road (R16/f8827)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.13,-66.64,"806",203.6
"92929",134220,"col","",174.727386,-38.31461,"AU 4399, Marokopa-Kiritehere Road (R16/f8857)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.13,-66.64,"806",203.6
"92930",134221,"col","",174.728409,-38.315441,"AU 4241, Marokopa-Kiritehere Road (R16/f8858)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.13,-66.64,"806",203.6
"92931",134222,"col","",174.750107,-38.362411,"AU 4259, Pomarangai Road (R16/f8877)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.01,-66.66,"806",203.6
"92932",134223,"col","",174.758698,-38.318932,"AU 4263, Kiritehere (R16/f8881)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.66,"806",203.6
"92936",134227,"col","",174.741974,-38.318829,"AU 4271, Kiritehere Valley (R16/f8889)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.65,"806",203.6
"92939",134230,"col","",174.74382,-38.3419,"AU 4297, Kiritehere Valley (R16/f8916)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.06,-66.65,"806",203.6
"92940",134231,"col","",174.744766,-38.351791,"AU 4300, Kiritehere Valley (R16/f8919)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.04,-66.65,"806",203.6
"92941",134232,"col","",174.744766,-38.351791,"AU 4302, Kiritehere Valley (R16/f8921)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.04,-66.65,"806",203.6
"92942",134233,"col","",174.711685,-38.31451,"AU 4306, south of Marokopa (R16/f8925)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.13,-66.62,"806",203.6
"92943",134234,"col","",174.709564,-38.318611,"AU 4307, south of Marokopa (R16/f8926)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92944",134235,"col","",174.709564,-38.318611,"McF A4, south of Marokopa (R16/f8926)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.12,-66.62,"806",203.6
"92947",134238,"col","",174.750931,-38.362541,"AU 4313, Moeatoa (R16/f8932)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.01,-66.66,"806",203.6
"92950",134241,"col","",174.714874,-38.31041,"AU 4386, south of Marokopa (R16/f9006)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",87.14,-66.63,"806",203.6
"92953",134260,"col","",174.693848,-38.673489,"GS 12583, Awakino Gorge (R17/f067)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",86.22,-66.63,"806",203.6
"93057",134371,"col","",174.69606,-38.669849,"AU 342, Awakino Gorge (R17/f422)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",86.23,-66.63,"806",203.6
"93058",134372,"col","",174.946747,-38.5522,"AU 566, Mokau River (R17/f482)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",86.56,-66.82,"806",203.6
"93074",134388,"col","",174.703995,-38.6357,"AU 317, Taumatamaire Road (R17/f8560)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",86.32,-66.64,"806",203.6
"93085",134399,"col","Ngutunui",174.693298,-38.670921,"AU 341, Awakino Gorge (R17/f8574)",NA,"",4,"Otapirian","",205.6,201.6,43142,"gp_mid",86.23,-66.63,"806",203.6
"93086",134400,"col","Ngutunui",174.693298,-38.670898,"AU 7857, Awakino Gorge (R17/f8574)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",86.23,-66.63,"806",203.6
"93096",134410,"col","",174.69725,-38.67519,"GS 914, Awakino Gorge (R18/f6038)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",86.22,-66.63,"806",203.6
"93098",134412,"col","",174.694107,-38.674351,"AU 386, Awakino Gorge (R18/f6562)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",86.22,-66.63,"806",203.6
"93099",134413,"col","",174.694107,-38.674351,"JDC 1091, Awakino Gorge (R18/f6562)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",86.22,-66.63,"806",203.6
"93100",134414,"col","",174.694107,-38.674351,"JDC 2724, Awakino Gorge (R18/f6562)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",86.22,-66.63,"806",203.6
"93101",134415,"col","",174.673065,-38.67585,"AU 327, Awakino Gorge (R18/f6563)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",86.21,-66.62,"806",203.6
"93102",134416,"col","",174.682541,-38.675091,"AU 335, Awakino River (R18/f6569)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",86.22,-66.62,"806",203.6
"93103",134417,"col","Ngutunui",174.686905,-38.674198,"AU 339, Awakino River (R18/f6573)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",86.22,-66.63,"806",203.6
"93104",134418,"col","",174.690002,-38.674999,"GS 7587, Awakino Gorge (R18/f6612)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",86.22,-66.63,"806",203.6
"93105",134419,"col","",175.05867,-37.815479,"AU 463, Maungaokahu Stream (S14/f8610)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",88.44,-66.86,"806",203.6
"93107",134421,"col","",175.067795,-37.852581,"AU 467, Unungaroha Stream (S14/f8614)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",88.35,-66.87,"806",203.6
"93130",134444,"col","",172.988037,-41.492249,"GS 196, 88 Valley (N28/f7454)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",79.26,-65.35,"806",203.6
"93131",134445,"col","",172.988037,-41.492249,"GS 197, 88 Valley (N28/f7455)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",79.26,-65.35,"806",203.6
"93148",134467,"col","",172.993362,-41.48642,"GS 4551, Ram Stream (N28/f7514)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",79.27,-65.36,"806",203.6
"93149",134468,"col","",172.990082,-41.486462,"GS 4555, Ram Stream (N28/f7518)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",79.27,-65.35,"806",203.6
"93151",134470,"col","",172.985825,-41.491451,"GS 4594, Ram Stream (N28/f7531)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",79.26,-65.35,"806",203.6
"93159",134478,"col","",172.990082,-41.486462,"JDC 792, Ram Creek (N28/f7584)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",79.27,-65.35,"806",203.6
"93528",134931,"col","",168.253021,-45.843391,"JDC 289, Dipton Stream (E44/f068)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",83.66,-69.35,"807",203.6
"93551",134966,"col","",168.302963,-45.8452,"DSC 316, north Taringaturas (E44/f8452)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",83.58,-69.36,"807",203.6
"93562",134977,"col","",168.303391,-45.837799,"JDC 837, Dipton West Hill (E44/f8632)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",83.59,-69.37,"807",203.6
"93563",134978,"col","",168.245575,-45.840279,"JDC 330, Taringatura Hill (E44/f8633)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",83.68,-69.35,"807",203.6
"93566",134981,"col","",168.253632,-45.863548,"JDC 220, Little Cairn Peak (E44/f8739)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",83.63,-69.33,"807",203.6
"93567",134982,"col","",168.246002,-45.873199,"JDC 448, Dipton Stream (E44/f8741)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",83.63,-69.32,"807",203.6
"93586",135001,"col","",168.371521,-45.940941,"MWB 231, Winton Stream (E45/f026)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",83.32,-69.3,"807",203.6
"93594",135009,"col","",168.496109,-45.982719,"McF E29, Taylors Stream (E45/f073)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",83.05,-69.31,"807",203.6
"93598",135013,"col","",168.490952,-45.982521,"McF E31, Taylors Stream (E45/f081)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",83.06,-69.31,"807",203.6
"93603",135018,"col","",168.570145,-46.003101,"McF H31, Bare Hill Road (E45/f101)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",82.9,-69.32,"807",203.6
"93611",135026,"col","",168.501617,-45.97842,"AU 2789, Dingle Stream (E45/f177)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",83.05,-69.31,"807",203.6
"93616",135047,"col","",168.504608,-45.973129,"AU 6604, Dingle Stream (E45/f179)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",83.05,-69.32,"807",203.6
"93617",135048,"col","",168.473267,-45.961121,"AU 2788, Otapiri Stream (E45/f180)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",83.12,-69.32,"807",203.6
"93618",135049,"col","",168.497253,-45.98457,"AU 2796, Taylors Stream (E45/f181)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",83.05,-69.31,"807",203.6
"93621",135052,"col","",168.234604,-45.88686,"JDC 241, Taringatura Hills (E45/f6635)",NA,"",1,"Otapirian","",205.6,201.6,43142,"gp_mid",83.63,-69.3,"807",203.6
"93622",135053,"col","",168.234604,-45.88686,"JDC 453, Taringatura Hills (E45/f6635)",NA,"",2,"Otapirian","",205.6,201.6,43142,"gp_mid",83.63,-69.3,"807",203.6
